chr17	3863951	3863976	-5.9161752
chr17	3870342	3870367	6.4746711
chr17	3872218	3872243	3.5979471
chr17	3872360	3872385	-8.5441627
chr17	3872393	3872418	7.6756805
chr17	3906567	3906592	-4.2572085
chr17	3906649	3906674	8.5691533
chr17	3907426	3907451	3.9932527
chr17	3910966	3910991	3.5875618
chr17	3911390	3911415	5.9308666
chr17	3912040	3912065	5.4250191
chr17	3977476	3977501	-11.8129767
chr17	4046198	4046223	3.5758653
chr17	4047501	4047526	3.6999826
chr17	4065958	4065983	3.8983057
chr17	4074312	4074337	4.7165816
chr17	4079268	4079293	3.8696338
chr17	4079627	4079652	-4.0645426
chr17	4081161	4081186	4.1500284
chr17	4081300	4081325	8.4872688
chr17	4081403	4081428	-9.3426135
chr17	4082198	4082223	-4.2545461
chr17	4090500	4090525	-5.1531372
chr17	4151400	4151425	8.288058
chr17	4235057	4235082	5.1711589
chr17	4245133	4245158	6.4775904
chr17	4336388	4336413	4.8784558
chr17	4379559	4379584	4.0399408
chr17	4391257	4391282	4.5583222
chr17	4443048	4443073	-3.5622983
chr17	4443118	4443143	-3.9669425
chr17	4464327	4464352	3.6108569
chr17	4464354	4464379	-3.9568649
chr17	4480010	4480035	-3.6144693
chr17	4510499	4510524	3.5638099
chr17	4536164	4536189	3.6169985
chr17	4546425	4546450	-4.1306027
chr17	4582179	4582204	4.6161003
chr17	4613571	4613596	3.5622106
chr17	4621180	4621205	-4.2526323
chr17	4634703	4634728	3.558984
chr17	4635204	4635229	-3.5978792
chr17	4643294	4643319	-4.1038583
chr17	4649237	4649262	3.6602569
chr17	4675041	4675066	3.5892495
chr17	4692214	4692239	3.7615596
chr17	4692352	4692377	4.4427039
chr17	4709942	4709967	4.2645948
chr17	4709947	4709972	3.8773195
chr17	4743299	4743324	-8.1520998
chr17	4806319	4806344	-5.6147408
chr17	4835583	4835608	-3.8186309
chr17	4847528	4847553	-4.3561433
chr17	4854366	4854391	6.1867515
chr17	4889859	4889884	-3.8684792
chr17	4900231	4900256	-4.247552
chr17	4901076	4901101	3.5995172
chr17	4981378	4981403	-4.4970991
chr17	4981391	4981416	-4.383709
chr17	4981537	4981562	-3.5950927
chr17	5000778	5000803	-4.5271075
chr17	5000799	5000824	-5.1129061
chr17	5001208	5001233	-5.4610374
chr17	5004110	5004135	3.9131561
chr17	5019427	5019452	-4.9717863
chr17	5019767	5019792	5.3372283
chr17	5019964	5019989	-4.4843817
chr17	5025945	5025970	-5.8193598
chr17	5026320	5026345	-5.9127252
chr17	5137819	5137844	-10.438222
chr17	5189007	5189032	-3.5703948
chr17	6656290	6656315	4.0521631
chr17	6658173	6658198	7.1742024
chr17	6659045	6659070	8.2548569
chr17	6659091	6659116	9.5284185
chr17	6659116	6659141	-3.8860731
chr17	6918927	6918952	4.9164201
chr17	6921222	6921247	-4.5065761
chr17	6921375	6921400	4.0207826
chr17	6927351	6927376	-3.6380156
chr17	6946034	6946059	-3.820663
chr17	6947300	6947325	-3.7628694
chr17	6984081	6984106	4.0784681
chr17	6984114	6984139	-3.5824492
chr17	7015582	7015607	-3.6416477
chr17	7017401	7017426	3.6911137
chr17	7018554	7018579	-3.7327657
chr17	7019211	7019236	5.1408415
chr17	7019237	7019262	5.4695497
chr17	7077275	7077300	-7.2639874
chr17	7077310	7077335	-5.496737
chr17	7080513	7080538	3.5744716
chr17	7083039	7083064	4.3308132
chr17	7117237	7117262	-4.1030908
chr17	7121297	7121322	-4.344734
chr17	7124312	7124337	3.7922228
chr17	7132723	7132748	3.7102284
chr17	7165767	7165792	3.5611179
chr17	7166520	7166545	4.3219869
chr17	7211209	7211234	3.795178
chr17	7218005	7218030	-3.7628925
chr17	7221172	7221197	3.601606
chr17	7227539	7227564	-3.7172766
chr17	7229583	7229608	-4.3550529
chr17	7236948	7236973	-4.8835422
chr17	7239645	7239670	3.5557316
chr17	7253164	7253189	-4.1626102
chr17	7253315	7253340	-3.7935747
chr17	7253464	7253489	-5.9187191
chr17	7253647	7253672	-4.9940004
chr17	7254646	7254671	-5.0047551
chr17	7254836	7254861	-4.5011809
chr17	7255599	7255624	-4.0351771
chr17	7255663	7255688	-5.7695825
chr17	7281012	7281037	3.800633
chr17	7283792	7283817	3.5895833
chr17	7284305	7284330	-3.8225798
chr17	7287976	7288001	-3.7619874
chr17	7306588	7306613	-3.7276325
chr17	7311717	7311742	3.5684208
chr17	7320556	7320581	-3.9330839
chr17	7341415	7341440	-3.8348503
chr17	7350209	7350234	3.9172976
chr17	7381215	7381240	4.4472341
chr17	7381597	7381622	3.5973694
chr17	7452619	7452644	7.8093429
chr17	7452853	7452878	-4.7066029
chr17	7453304	7453329	-4.106884
chr17	7456198	7456223	-3.6016698
chr17	7476142	7476167	-3.5611575
chr17	7482383	7482408	-3.5379831
chr17	7482402	7482427	-3.5892292
chr17	7483493	7483518	-4.1541725
chr17	7487568	7487593	-4.1341256
chr17	7529668	7529693	-4.6110702
chr17	7531265	7531290	3.7173725
chr17	7590647	7590672	-4.1431524
chr17	7604912	7604937	3.8912543
chr17	7643725	7643750	-5.4169166
chr17	7643735	7643760	-7.3183663
chr17	7644000	7644025	-6.5924276
chr17	7644168	7644193	-6.8714538
chr17	7648083	7648108	-3.7423895
chr17	7740987	7741012	3.866225
chr17	7742689	7742714	-4.2814165
chr17	7742946	7742971	4.0951498
chr17	7754931	7754956	3.6885135
chr17	7755558	7755583	-4.4621682
chr17	7757211	7757236	3.6095716
chr17	7759115	7759140	4.341639
chr17	7761386	7761411	-4.2007201
chr17	7762098	7762123	-16.4233741
chr17	7791605	7791630	-3.9385765
chr17	7791857	7791882	-4.0326314
chr17	7792038	7792063	-4.0537499
chr17	7792649	7792674	4.0449619
chr17	7814226	7814251	4.6305181
chr17	7815761	7815786	4.5440559
chr17	7832655	7832680	5.5548533
chr17	7832691	7832716	6.0446188
chr17	7832696	7832721	5.2187922
chr17	7832779	7832804	5.6494502
chr17	7832836	7832861	6.9937793
chr17	7832859	7832884	6.0287987
chr17	7832870	7832895	-6.0374032
chr17	7833138	7833163	5.607106
chr17	7833212	7833237	5.0689501
chr17	7942112	7942137	-7.8271731
chr17	7942313	7942338	5.3347605
chr17	7942317	7942342	-4.6532763
chr17	7942333	7942358	-6.4423048
chr17	7942478	7942503	-3.9421345
chr17	7990912	7990937	-3.6197296
chr17	8012816	8012841	4.251045
chr17	8027477	8027502	4.6656456
chr17	8045544	8045569	3.5540321
chr17	8056960	8056985	-4.1300988
chr17	8058939	8058964	-4.6712845
chr17	8067734	8067759	-4.2818383
chr17	8094527	8094552	-4.120456
chr17	8108090	8108115	-3.7673261
chr17	8113884	8113909	-3.7547642
chr17	8127300	8127325	3.807429
chr17	8129972	8129997	-4.7811638
chr17	8130148	8130173	-4.6954617
chr17	8152653	8152678	-4.0199571
chr17	8279156	8279181	3.7301255
chr17	8296783	8296808	-3.6523929
chr17	8311811	8311836	-3.6922431
chr17	8338965	8338990	3.6839482
chr17	8369992	8370017	4.8852726
chr17	8379025	8379050	4.2805728
chr17	8379152	8379177	4.6321931
chr17	8702344	8702369	3.6842837
chr17	8702673	8702698	3.8408581
chr17	8702795	8702820	3.6331331
chr17	8702798	8702823	-4.5100195
chr17	8770883	8770908	3.5804812
chr17	8815803	8815828	4.2274345
chr17	8815818	8815843	-3.5546313
chr17	8869923	8869948	-5.2124757
chr17	9821479	9821504	4.7922316
chr17	10017866	10017891	4.7059134
chr17	13965787	13965812	8.4437084
chr17	15137279	15137304	11.1907099
chr17	15143734	15143759	-7.0512599
chr17	15255488	15255513	4.1644921
chr17	15849487	15849512	3.6318887
chr17	15849531	15849556	-3.5914981
chr17	16190025	16190050	-3.85679
chr17	16256543	16256568	3.554823
chr17	16256985	16257010	3.5403235
chr17	16257062	16257087	3.8593105
chr17	16310334	16310359	3.587719
chr17	16318309	16318334	-4.5151343
chr17	16389268	16389293	-3.8336041
chr17	16394652	16394677	-4.1083028
chr17	16552903	16552928	-3.5663319
chr17	16593516	16593541	7.1897075
chr17	16593528	16593553	9.5363134
chr17	16876350	16876375	-6.0777839
chr17	16955236	16955261	4.3867169
chr17	17022984	17023009	-3.9234912
chr17	17058397	17058422	3.9515013
chr17	17126103	17126128	7.2242357
chr17	17184987	17185012	4.3481977
chr17	17188306	17188331	-4.7200676
chr17	17394707	17394732	4.8381604
chr17	17661035	17661060	-3.7962105
chr17	17669900	17669925	-7.3224263
chr17	17696367	17696392	-3.5806628
chr17	17712536	17712561	4.3487978
chr17	17715981	17716006	4.0630213
chr17	17716877	17716902	4.3809774
chr17	17723210	17723235	-5.040795
chr17	17728635	17728660	-5.7169452
chr17	17730021	17730046	-5.8769822
chr17	17739382	17739407	-3.8670839
chr17	17740443	17740468	5.6530846
chr17	17750885	17750910	6.7711216
chr17	17753491	17753516	7.5542975
chr17	17817389	17817414	4.1940476
chr17	17839336	17839361	-4.8768596
chr17	18057120	18057145	-3.7276952
chr17	18062947	18062972	-4.0841395
chr17	18129014	18129039	-3.6218267
chr17	18161815	18161840	-3.5596599
chr17	18171661	18171686	-3.924702
chr17	18280948	18280973	-4.1121594
chr17	18907280	18907305	3.8570756
chr17	19177362	19177387	5.2072778
chr17	19207451	19207476	7.0351021
chr17	19220740	19220765	4.4352682
chr17	19435780	19435805	-4.7729041
chr17	19627749	19627774	-4.1890862
chr17	19627987	19628012	-5.9502282
chr17	19628062	19628087	-5.5356268
chr17	19628267	19628292	-6.1993262
chr17	19628348	19628373	7.0686028
chr17	19770209	19770234	-5.4726491
chr17	19771287	19771312	-5.3639355
chr17	19771291	19771316	3.6571236
chr17	19771523	19771548	4.4840421
chr17	19877091	19877116	-4.4055526
chr17	20107247	20107272	4.4961775
chr17	21023062	21023087	4.0546883
chr17	21276729	21276754	3.5767161
chr17	25798917	25798942	4.1169633
chr17	25898752	25898777	4.0957754
chr17	25938787	25938812	-3.6133231
chr17	25949017	25949042	-3.7191069
chr17	26120912	26120937	-3.5450714
chr17	26517032	26517057	-4.7811148
chr17	26580006	26580031	-3.6533708
chr17	26646034	26646059	4.0190143
chr17	26661349	26661374	-3.6932325
chr17	26662353	26662378	3.8781024
chr17	26697426	26697451	3.8039612
chr17	26728841	26728866	-5.9623995
chr17	26879334	26879359	-4.3707404
chr17	26903847	26903872	-7.7467669
chr17	26903855	26903880	-5.159029
chr17	26904033	26904058	-5.1490892
chr17	26904073	26904098	-4.442899
chr17	26904096	26904121	-5.4908593
chr17	26904356	26904381	-4.1579902
chr17	26941187	26941212	-4.3700734
chr17	26941919	26941944	3.550143
chr17	27044096	27044121	-13.2753099
chr17	27044249	27044274	-10.7669926
chr17	27044604	27044629	5.4304385
chr17	27044660	27044685	5.6364054
chr17	27044672	27044697	3.7835105
chr17	27045018	27045043	-9.8176591
chr17	27045023	27045048	-6.5461672
chr17	27045088	27045113	-10.1858539
chr17	27045091	27045116	-10.1209453
chr17	27045103	27045128	9.0762789
chr17	27045229	27045254	6.644838
chr17	27046883	27046908	3.6217148
chr17	27069646	27069671	-3.9575647
chr17	27229044	27229069	-5.0016954
chr17	27278589	27278614	-4.0930332
chr17	27309144	27309169	3.7067207
chr17	27369826	27369851	3.6268154
chr17	27400762	27400787	4.4330164
chr17	27482594	27482619	5.517543
chr17	27889753	27889778	-4.9503844
chr17	27913768	27913793	-4.7682268
chr17	27917854	27917879	4.6094842
chr17	27917909	27917934	-3.618529
chr17	27940379	27940404	-3.6288315
chr17	28037374	28037399	-3.794394
chr17	28049913	28049938	3.7238465
chr17	28098779	28098804	-3.9452044
chr17	28443525	28443550	3.5886455
chr17	29158338	29158363	3.6814879
chr17	29234480	29234505	4.2486327
chr17	29302210	29302235	-7.0565978
chr17	29302593	29302618	-4.4749415
chr17	29379385	29379410	-3.7388186
chr17	29394741	29394766	-4.0326301
chr17	29621918	29621943	3.9554212
chr17	29667301	29667326	-6.690402
chr17	29817103	29817128	5.6982574
chr17	29817206	29817231	4.105349
chr17	30158400	30158425	4.0096528
chr17	30184924	30184949	3.8010639
chr17	30439664	30439689	3.588373
chr17	30814789	30814814	-5.5241523
chr17	30815009	30815034	5.6249258
chr17	30815155	30815180	-5.7758313
chr17	30817104	30817129	-6.6884709
chr17	30817372	30817397	-6.3563512
chr17	30820334	30820359	4.7621858
chr17	30821682	30821707	-6.3480433
chr17	30821754	30821779	6.0855683
chr17	30821884	30821909	4.6669266
chr17	32950773	32950798	3.6714129
chr17	33331979	33332004	3.6419262
chr17	33416761	33416786	-3.5799153
chr17	33426860	33426885	-5.614584
chr17	33446225	33446250	3.60178
chr17	33514812	33514837	-3.8173207
chr17	33542146	33542171	5.1723687
chr17	33568573	33568598	-6.3001731
chr17	33568718	33568743	-4.3717904
chr17	33672848	33672873	3.8717226
chr17	33673011	33673036	3.6579988
chr17	33759575	33759600	-7.8285579
chr17	33759856	33759881	-8.0934681
chr17	33759884	33759909	-7.444868
chr17	33759940	33759965	-8.3627861
chr17	33759961	33759986	-8.2982073
chr17	33760205	33760230	-6.9152045
chr17	33760220	33760245	-7.1459863
chr17	33760224	33760249	-6.8465292
chr17	33760346	33760371	-7.2682178
chr17	33760502	33760527	-8.0253621
chr17	33775879	33775904	3.8019652
chr17	33884976	33885001	-6.5175976
chr17	34134792	34134817	9.34868
chr17	34136574	34136599	3.590691
chr17	34138720	34138745	3.7199367
chr17	34139046	34139071	4.4578684
chr17	34207307	34207332	-3.7519646
chr17	34266265	34266290	4.7375405
chr17	34304389	34304414	-4.5617972
chr17	34309134	34309159	5.2202203
chr17	34344391	34344416	8.1427074
chr17	34391405	34391430	4.1106689
chr17	34394190	34394215	7.400444
chr17	34450733	34450758	6.2800365
chr17	34965767	34965792	-4.1341384
chr17	35053683	35053708	-3.5610137
chr17	35060442	35060467	-3.6695432
chr17	35413981	35414006	-4.5948695
chr17	35767557	35767582	3.6716193
chr17	35975162	35975187	-4.0675464
chr17	36571564	36571589	-3.7372781
chr17	36609701	36609726	3.8849488
chr17	37042128	37042153	3.7273735
chr17	37054701	37054726	-3.9068143
chr17	37056253	37056278	3.5662086
chr17	37063624	37063649	-5.485439
chr17	37081850	37081875	3.9210181
chr17	37093373	37093398	-3.8358806
chr17	37254896	37254921	-4.073952
chr17	37322705	37322730	4.4888646
chr17	37331695	37331720	-3.5772014
chr17	37354744	37354769	5.9236227
chr17	37355957	37355982	-3.6379553
chr17	37377910	37377935	-4.2415664
chr17	37560900	37560925	4.718523
chr17	37630493	37630518	3.5398944
chr17	37774909	37774934	-3.5696896
chr17	37784686	37784711	-4.1999412
chr17	37909310	37909335	3.8441759
chr17	38017741	38017766	-6.2361781
chr17	38077797	38077822	-10.0289409
chr17	38080305	38080330	4.7815113
chr17	38081161	38081186	5.880704
chr17	38081970	38081995	6.6738512
chr17	38096546	38096571	-7.5775863
chr17	38136792	38136817	-3.5862387
chr17	38170827	38170852	-4.7431871
chr17	38170833	38170858	3.9871037
chr17	38171672	38171697	3.6589678
chr17	38175316	38175341	-5.0220204
chr17	38175991	38176016	4.200796
chr17	38183345	38183370	4.5266179
chr17	38183486	38183511	3.7088073
chr17	38191399	38191424	3.5792248
chr17	38209968	38209993	-6.0160148
chr17	38220273	38220298	-4.8947193
chr17	38220669	38220694	3.8731413
chr17	38254375	38254400	-8.0294184
chr17	38254641	38254666	-4.2867857
chr17	38255846	38255871	-4.9923917
chr17	38256598	38256623	-3.5727159
chr17	38261915	38261940	-4.3144966
chr17	38263391	38263416	5.8750253
chr17	38277688	38277713	3.7484246
chr17	38374753	38374778	3.6879217
chr17	38418841	38418866	3.8173153
chr17	38465253	38465278	3.6315874
chr17	38465368	38465393	-3.662149
chr17	38470875	38470900	-5.1210511
chr17	38473309	38473334	-3.5586201
chr17	38475951	38475976	4.0604294
chr17	38481804	38481829	-5.1863361
chr17	38493797	38493822	-6.1790126
chr17	38494555	38494580	4.0386277
chr17	38501652	38501677	-3.8740898
chr17	38504077	38504102	4.0372326
chr17	38511745	38511770	-3.9555491
chr17	38518388	38518413	3.6954078
chr17	38599435	38599460	3.5637291
chr17	38600280	38600305	4.8118215
chr17	38601603	38601628	5.3828376
chr17	38698984	38699009	-3.6335483
chr17	38705870	38705895	-3.8012944
chr17	38708326	38708351	5.7092694
chr17	38708440	38708465	-10.8932081
chr17	38710247	38710272	-3.7392634
chr17	38764219	38764244	-7.5979833
chr17	38976684	38976709	-3.9780224
chr17	38984396	38984421	5.3348841
chr17	39010478	39010503	-3.7403
chr17	39021515	39021540	-7.8335575
chr17	39023451	39023476	-7.3823404
chr17	39041126	39041151	-3.6478652
chr17	39059373	39059398	4.001099
chr17	39093745	39093770	-4.2424669
chr17	39123169	39123194	-4.3140925
chr17	39143166	39143191	-3.677611
chr17	39150305	39150330	-4.1667421
chr17	39151832	39151857	4.6472357
chr17	39183535	39183560	-5.1854563
chr17	39203596	39203621	-5.012919
chr17	39203616	39203641	-4.5282577
chr17	39215821	39215846	-5.7654919
chr17	39216384	39216409	-6.6683237
chr17	39222617	39222642	-3.9615722
chr17	39279710	39279735	-5.3499101
chr17	39465640	39465665	-3.9068371
chr17	39471713	39471738	-3.5526518
chr17	39484714	39484739	-3.5403299
chr17	39495462	39495487	-3.8661488
chr17	39534071	39534096	-6.5429628
chr17	39539002	39539027	3.5798761
chr17	39576154	39576179	4.2731335
chr17	39646921	39646946	-10.2425227
chr17	39649258	39649283	-5.2465818
chr17	39686603	39686628	7.7866102
chr17	39728405	39728430	-3.7411063
chr17	39728937	39728962	3.5685009
chr17	39977886	39977911	-3.7777025
chr17	39978780	39978805	4.3223686
chr17	40088655	40088680	4.0801298
chr17	40119822	40119847	-4.2071625
chr17	40125587	40125612	3.8249446
chr17	40125756	40125781	3.7131585
chr17	40126158	40126183	-3.6837871
chr17	40171943	40171968	-4.3383342
chr17	40202544	40202569	3.9354353
chr17	40253541	40253566	4.2203306
chr17	40259522	40259547	4.9722333
chr17	40262475	40262500	3.7270742
chr17	40265692	40265717	-3.5390207
chr17	40293730	40293755	4.7708319
chr17	40315764	40315789	-3.5596969
chr17	40332395	40332420	3.7588234
chr17	40427401	40427426	-3.5649354
chr17	40438287	40438312	-3.6440144
chr17	40438320	40438345	3.6041603
chr17	40438438	40438463	4.3773786
chr17	40442555	40442580	-4.4384597
chr17	40443765	40443790	3.6516548
chr17	40463781	40463806	-3.8369265
chr17	40489440	40489465	-3.5873984
chr17	40489559	40489584	-3.8322532
chr17	40489648	40489673	4.3097325
chr17	40515995	40516020	-3.6684923
chr17	40536489	40536514	-3.7944674
chr17	40566824	40566849	-3.6356242
chr17	40687812	40687837	-4.0070136
chr17	40687846	40687871	-4.5777983
chr17	40713909	40713934	4.1882304
chr17	40715197	40715222	-3.6141284
chr17	40718805	40718830	-3.8267512
chr17	40724489	40724514	4.7877695
chr17	40770750	40770775	5.2959814
chr17	40822351	40822376	5.8580513
chr17	40822472	40822497	-5.0805839
chr17	40822580	40822605	-6.181587
chr17	40822917	40822942	-3.7899712
chr17	40823395	40823420	-5.6273183
chr17	40823905	40823930	-5.3060778
chr17	40824168	40824193	-4.9303169
chr17	40824336	40824361	-4.3523902
chr17	40825725	40825750	12.0718037
chr17	40825907	40825932	-6.7664872
chr17	40828147	40828172	5.4715725
chr17	40835824	40835849	4.322267
chr17	40836014	40836039	3.5807483
chr17	40836052	40836077	-4.1400998
chr17	40837012	40837037	-3.737607
chr17	40838788	40838813	4.5388924
chr17	40838949	40838974	-5.6148115
chr17	40838958	40838983	-4.649628
chr17	40896024	40896049	-3.6403825
chr17	40996540	40996565	4.1233623
chr17	41005979	41006004	3.8086037
chr17	41043944	41043969	-6.147107
chr17	41121080	41121105	-5.2843768
chr17	41159216	41159241	-5.0446458
chr17	41170668	41170693	-4.4323755
chr17	41277822	41277847	-5.1888899
chr17	41277949	41277974	10.4068347
chr17	41278062	41278087	-12.5333361
chr17	41278068	41278093	12.1095703
chr17	41278154	41278179	-13.1808379
chr17	41278172	41278197	-13.3807045
chr17	41278190	41278215	-12.0887894
chr17	41278216	41278241	-13.0023326
chr17	41278256	41278281	-12.3061467
chr17	41278307	41278332	-11.769187
chr17	41278371	41278396	-12.3268492
chr17	41278549	41278574	-8.7158107
chr17	41278556	41278581	-9.2219165
chr17	41323090	41323115	-5.1352894
chr17	41400516	41400541	-3.577219
chr17	41400588	41400613	-6.2188437
chr17	41445615	41445640	-3.5916786
chr17	41466195	41466220	3.8854097
chr17	41466262	41466287	-4.0286892
chr17	41466330	41466355	3.8863537
chr17	41472675	41472700	4.8271033
chr17	41479638	41479663	5.0967302
chr17	41570076	41570101	-3.76799
chr17	41604089	41604114	-3.6527638
chr17	41624074	41624099	-3.7242901
chr17	41656273	41656298	-4.1841932
chr17	41723511	41723536	-6.9516755
chr17	41723539	41723564	5.5890116
chr17	41739057	41739082	-12.4248056
chr17	41739221	41739246	-8.729447
chr17	41739253	41739278	-5.8984744
chr17	41739853	41739878	10.3316814
chr17	41740183	41740208	9.1020762
chr17	41773570	41773595	4.7555535
chr17	41799014	41799039	5.0461227
chr17	41830266	41830291	4.7776484
chr17	41843894	41843919	4.3041605
chr17	41900514	41900539	3.5462081
chr17	41969673	41969698	-4.4745086
chr17	41984969	41984994	3.53756
chr17	41985197	41985222	-4.6975387
chr17	41994506	41994531	-4.2962535
chr17	42004654	42004679	3.9900611
chr17	42029654	42029679	3.8423236
chr17	42061058	42061083	-4.1547413
chr17	42147392	42147417	3.6126234
chr17	42153610	42153635	-3.7708744
chr17	42276906	42276931	3.7705476
chr17	42290394	42290419	-4.0233486
chr17	42357447	42357472	-3.9632715
chr17	42421350	42421375	5.2817638
chr17	42432092	42432117	-3.6188946
chr17	42459343	42459368	3.5811855
chr17	42462187	42462212	-3.6034651
chr17	42635764	42635789	-3.8507464
chr17	42638807	42638832	-5.0794311
chr17	42705688	42705713	6.7787043
chr17	42706059	42706084	5.4426488
chr17	42992892	42992917	3.9483488
chr17	43093688	43093713	-3.60974
chr17	43111559	43111584	3.7069798
chr17	43129884	43129909	-4.755515
chr17	43224307	43224332	-4.1798937
chr17	43314513	43314538	-4.060121
chr17	43324343	43324368	-4.0080952
chr17	43339439	43339464	3.5458538
chr17	43391526	43391551	3.8685731
chr17	43472652	43472677	4.3573611
chr17	43484326	43484351	-4.8624058
chr17	43484423	43484448	-3.6906155
chr17	43484433	43484458	-5.3728138
chr17	43502926	43502951	3.63715
chr17	43506756	43506781	3.5736923
chr17	43508403	43508428	5.1655227
chr17	43657244	43657269	14.5817375
chr17	43660798	43660823	-8.3333804
chr17	43848933	43848958	3.7219777
chr17	43890676	43890701	-4.033477
chr17	43923230	43923255	3.6161089
chr17	43942103	43942128	6.5408364
chr17	43971894	43971919	-4.2060895
chr17	43971903	43971928	-4.1467348
chr17	43973449	43973474	4.2672417
chr17	43974844	43974869	-3.7405014
chr17	43976738	43976763	3.8597832
chr17	44029443	44029468	4.9354174
chr17	44060179	44060204	5.785495
chr17	44060702	44060727	-5.016059
chr17	44064217	44064242	5.2774046
chr17	44090837	44090862	5.6302119
chr17	44101428	44101453	4.9301459
chr17	44104448	44104473	4.9209587
chr17	44105471	44105496	-6.3912668
chr17	44159119	44159144	3.9833414
chr17	44184956	44184981	-12.0282509
chr17	44195834	44195859	-8.3623664
chr17	44214698	44214723	-11.4717673
chr17	44222134	44222159	-12.2006037
chr17	44230969	44230994	-7.9272761
chr17	44235447	44235472	-10.9201395
chr17	44246014	44246039	-3.6039281
chr17	44248160	44248185	-6.5854619
chr17	44249466	44249491	10.9604997
chr17	44249544	44249569	9.0085382
chr17	44249793	44249818	-6.28516
chr17	44250414	44250439	-10.9391349
chr17	44250661	44250686	-16.0586802
chr17	44259457	44259482	-3.9746119
chr17	44269233	44269258	-16.905445
chr17	44270190	44270215	6.9598719
chr17	44270486	44270511	-11.7337769
chr17	44270945	44270970	4.0191717
chr17	44271396	44271421	10.4102197
chr17	44336814	44336839	-5.1428456
chr17	44341681	44341706	-5.6547908
chr17	44343658	44343683	-10.7542562
chr17	44344117	44344142	8.2179495
chr17	44344516	44344541	-5.1817104
chr17	44896139	44896164	4.1788918
chr17	45018393	45018418	-3.7292966
chr17	45285255	45285280	-3.9055928
chr17	45573670	45573695	-3.8695207
chr17	45764343	45764368	3.5589933
chr17	45808320	45808345	-3.5800631
chr17	45812170	45812195	3.9730939
chr17	45899396	45899421	-3.6261445
chr17	45949604	45949629	3.5588126
chr17	45992097	45992122	-4.4387096
chr17	46035158	46035183	-3.5387916
chr17	46570479	46570504	-4.6107167
chr17	46618541	46618566	10.419969
chr17	46618846	46618871	-17.4013887
chr17	46619015	46619040	-12.2480102
chr17	46619288	46619313	-20.8207598
chr17	46619530	46619555	19.9060173
chr17	46619898	46619923	-15.0194042
chr17	46620274	46620299	4.0231169
chr17	46620275	46620300	4.7931321
chr17	46620422	46620447	-9.9672709
chr17	46620435	46620460	-18.3631533
chr17	46621684	46621709	15.095853
chr17	46621939	46621964	-10.1408743
chr17	46621949	46621974	-10.7774619
chr17	46622012	46622037	13.1913737
chr17	46622429	46622454	-8.7579908
chr17	46622443	46622468	-3.7755417
chr17	46622511	46622536	8.5537062
chr17	46622534	46622559	-4.2389507
chr17	46623704	46623729	-6.6260358
chr17	46623755	46623780	4.1956196
chr17	46624243	46624268	7.270556
chr17	46625259	46625284	7.7614419
chr17	46629281	46629306	4.3568504
chr17	46632892	46632917	-4.4652083
chr17	46640322	46640347	-5.7689046
chr17	46641683	46641708	-6.8579172
chr17	46641838	46641863	7.4131405
chr17	46641938	46641963	-7.2757428
chr17	46642031	46642056	-7.6966596
chr17	46645899	46645924	-14.4837091
chr17	46646018	46646043	-12.5294853
chr17	46646286	46646311	-12.0750848
chr17	46646419	46646444	-10.2576415
chr17	46647989	46648014	-6.9021054
chr17	46648557	46648582	3.6853996
chr17	46650237	46650262	-7.2793163
chr17	46651113	46651138	6.1942015
chr17	46651200	46651225	-4.8258309
chr17	46651335	46651360	4.2765849
chr17	46651672	46651697	-6.4815021
chr17	46651697	46651722	-4.2150919
chr17	46651794	46651819	4.8003442
chr17	46652106	46652131	-5.2039456
chr17	46652428	46652453	-4.9541036
chr17	46653542	46653567	5.365675
chr17	46653686	46653711	4.1002169
chr17	46654257	46654282	-6.7160628
chr17	46656518	46656543	-6.0308262
chr17	46656547	46656572	9.6043262
chr17	46656591	46656616	-9.785807
chr17	46656665	46656690	6.0996653
chr17	46657273	46657298	7.6129903
chr17	46657431	46657456	-11.0132123
chr17	46657530	46657555	9.3166599
chr17	46657583	46657608	-11.1546057
chr17	46658145	46658170	-7.5434803
chr17	46658994	46659019	-6.8324253
chr17	46659293	46659318	-3.8929296
chr17	46659866	46659891	-4.7309754
chr17	46659968	46659993	-6.6687346
chr17	46659977	46660002	6.031151
chr17	46662346	46662371	5.0791675
chr17	46662578	46662603	-4.9047073
chr17	46664622	46664647	6.2176201
chr17	46666853	46666878	6.1695095
chr17	46666933	46666958	-6.2103881
chr17	46667562	46667587	-6.6125307
chr17	46667610	46667635	4.9320652
chr17	46667664	46667689	-5.6203226
chr17	46667716	46667741	5.5918634
chr17	46667739	46667764	5.3958169
chr17	46669412	46669437	-5.1569214
chr17	46669541	46669566	-6.4664302
chr17	46670537	46670562	3.6388329
chr17	46671562	46671587	7.4162018
chr17	46671836	46671861	-4.6615669
chr17	46672027	46672052	-6.6858173
chr17	46672230	46672255	4.1364936
chr17	46672977	46673002	-4.0183032
chr17	46673417	46673442	7.202688
chr17	46673552	46673577	7.0727046
chr17	46673837	46673862	4.7577476
chr17	46676074	46676099	-5.364017
chr17	46676142	46676167	-5.5993737
chr17	46676350	46676375	5.3104274
chr17	46691996	46692021	-4.9140254
chr17	46703781	46703806	-4.4130809
chr17	46711316	46711341	4.5803294
chr17	46711421	46711446	3.8971443
chr17	46713817	46713842	6.3476882
